x,y,cluster_x,cluster_y,income,category,year,value
44.5489097819564,101.55952835394825,19.492578319516753,54.27088614564425,38505.808303937105,B,2017,293.3814924183201
44.56891378275655,92.85896109600358,27.02998443302479,55.54826171864722,40622.15979354131,A,2011,293.8629044619705
44.58891778355672,130.10891085401695,9.060986915868984,59.12008125802214,54174.559137216034,D,2015,294.32892761796955
44.60892178435687,114.82910562483178,18.073695059419695,51.63526897493852,34629.0953841471,B,2013,294.77918079145024
44.62892578515704,130.10209417742635,22.594668447727926,38.02411230653669,49809.47273182519,A,2003,295.2132984568413
44.64892978595719,106.29969226445459,19.829551121151685,54.00541745537346,45108.47980824521,A,2022,295.6309310187407
44.66893378675736,108.52379523312592,23.13935467953059,48.902479319225606,42937.31815705918,B,2009,296.0317451570621
44.688937787557514,89.13781645686066,26.205984184382256,56.649045068383636,46265.80377303594,C,2010,296.41542415611354
44.70894178835767,185.2435767407762,23.569661888041836,51.897232457590036,41672.404107330556,A,2006,296.78166821728206
44.728945789157834,130.80800161244113,14.610212418378529,50.217712270083474,44116.34002580257,C,2014,297.1301947550177
44.74894978995799,128.5076294182038,27.434467707021042,50.207835502941414,43392.98126460721,A,2006,297.4607386758224
44.768953790758154,156.12770621363074,15.977157679046119,46.03647761791398,54451.47841169144,A,2014,297.7730526399702
44.78895779155831,157.11120879249648,23.85142547045916,46.49320507918941,35908.575163769674,D,2018,298.06690730569926
44.808961792358474,151.80412610719296,17.354489248901874,54.36495609834313,28230.57435177566,D,2010,298.34209155563525
44.82896579315863,77.5178281897397,19.83829456532467,43.09693828376366,51276.18078500439,B,2015,298.5984127052218
44.848969793958794,146.20669054575905,7.081227011816571,51.679749458551186,54450.43408870313,B,2013,298.8356966929531
44.86897379475895,124.204515019027,25.526539079591814,60.195141061834384,50481.710576163285,D,2000,299.0537882522203
44.888977795559114,111.94014990685218,15.194051115067555,49.438818261277305,46402.22342981152,C,2011,299.2525510646022
44.90898179635927,171.33767824000347,19.852089265593893,59.46133585493726,54562.08426080505,C,2003,299.43186789444877
44.928985797159434,81.19253518796401,34.69620483411757,46.455294920492804,52802.39953031595,B,2012,299.5916407046254
44.94898979795959,141.53472862796983,22.67327054112776,48.12134869876987,61078.69464044423,C,2015,299.7317907533015
44.968993798759755,153.31324289239143,15.744069389692314,56.9441066435827,32363.066369546632,A,2011,299.8522586716912
44.98899779955991,119.33719583135829,22.90307371813338,56.504889763571285,37597.71503701813,C,2010,299.95300452266605
45.009001800360075,142.36919809817493,25.196084136849215,48.4577189112088,44658.11365764827,D,2006,300.03400784018413
45.02900580116023,167.4492009393422,21.499330718314724,52.470637014778404,41379.940170986134,A,2009,300.0952676494956
45.049009801960395,72.03176791894788,18.737576492797828,44.30583228709307,35075.4358401696,C,2008,300.1368024681051
45.06901380276055,119.1505553704211,18.385238841921506,48.42639629055124,34557.955604127,C,2009,300.15865028748954
45.089017803560715,174.13349144124916,6.0533067468712165,54.08591934737568,53562.16250428655,B,2004,300.1608685355908
45.10902180436087,141.4231287397984,18.8257229373746,51.13495955896066,46839.345880964414,D,2018,300.1435340201179
45.129025805161035,97.95903308768001,14.132993342007506,49.83503035133354,47657.00906709229,D,2007,300.10674285271716
45.14902980596119,97.28159699085171,20.37252937898293,47.84905921002195,41129.058741036846,A,2021,300.0506103540835
45.169033806761355,137.82272929104911,20.487999120621303,50.191103624410765,57734.438296089895,D,2005,299.9752709401075
45.18903780756151,160.97888122759016,21.26556182454683,53.80712978362407,45219.32032251395,D,2002,299.88087798916973
45.209041808361675,104.7019896644646,25.770194732307417,49.00052088247635,69785.90605006392,D,2002,299.7676036907146
45.22904580916183,123.6004519036489,24.08135417895172,56.675955634324865,44412.390217504435,C,2016,299.63563887525174
45.249049809961996,107.26673945181491,15.250529148964372,52.12093884176609,57762.34041446004,D,2006,299.48519282595464
45.26905381076215,166.6400924323608,20.73015535866689,48.09269033966574,55383.34809167978,D,2015,299.31649307204
45.289057811562316,150.22122008207697,17.472837397907945,52.55911802937808,53728.743188627486,D,2012,299.1297851641346
45.30906181236247,140.37400446902606,26.883562046366176,44.59143848823536,43992.20699918975,D,2017,298.9253324318496
45.329065813162636,105.72458840796747,20.813163419275636,43.29497901855767,47061.05355824833,A,2018,298.7034157238014
45.34906981396279,182.23352301064142,23.856056276472017,59.11162037338588,34834.17910257841,B,2021,298.4643331303377
45.369073814762956,137.40236979662683,24.854979107568212,50.443726919628475,40907.96256998448,D,2001,298.20839968924037
45.38907781556311,146.6994895259867,18.14380749397722,40.965392999911806,38301.742902305596,B,2015,297.9359470746966
45.409081816363276,150.14350883545737,22.04942191589985,52.087766882418784,50818.27143762692,D,2016,297.64732326984614
45.42908581716343,163.833278651684,13.540068811183279,56.39311258688141,55774.87901727553,B,2000,297.3428922232258
45.449089817963596,134.50316642514747,22.792763203308933,48.924829820799076,49142.61487833687,C,2002,297.0230334894532
45.46909381876375,181.32189012641956,13.060034861506507,45.82005271992964,39225.18712365035,A,2000,296.68814185450185
45.489097819563916,143.96089322994663,16.28671227326524,52.219541771519495,43572.07249879024,C,2005,296.3386269459394
45.50910182036407,70.46980015840266,18.336924760448138,47.11484080233086,53108.11819819798,B,2010,295.97491282851274
45.52910582116424,112.43387426495259,14.136880461322884,53.52152830238361,60227.52017952907,B,2012,295.5974375854803
45.54910982196439,128.15959699479882,12.519889129785932,55.76569873779998,48464.202024115846,C,2002,295.2066528861029
45.56911382276456,128.0251210911196,18.293543820302357,54.78387297073235,61706.535007353334,D,2017,294.803023539724
45.58911782356471,153.4664350500955,18.792683697695498,54.349338562278774,60817.45611443343,C,2009,294.3870270368734
45.60912182436488,126.91211800852786,23.45991776763237,39.166682941585194,46518.09774295187,C,2010,293.9591530778548
45.62912582516503,133.74693622248375,16.027569483910483,56.92405753080291,42351.99556938741,D,2008,293.5199030892767
45.6491298259652,90.3967493365246,20.556178343925563,46.25457977793066,55935.279190782065,A,2020,293.069789729007
45.66913382676535,186.29481754475768,20.80312251364449,54.03365306845732,43583.7787726652,C,2011,292.6093363800392
45.68913782756552,114.68098097389262,23.408164007279503,46.55294735553052,27944.7544546786,D,2004,292.13907663377
45.709141828365674,178.83091154215364,21.276678497426694,50.66933130883297,66857.91696732839,B,2017,291.65955376319795
45.72914582916584,131.59555258700314,18.832744180925467,58.574969713831806,35243.21630368565,B,2010,291.1713201865647
45.749149829965994,149.77926575015462,18.978421108416775,50.14718838320167,46192.717804391796,D,2001,290.6749369219661
45.76915383076616,167.81837848983758,20.160784367144306,54.25036273873904,55312.719123421106,C,2006,290.17097303347424
45.789157831566314,170.83175919221858,24.97087136179758,43.76760442102271,49853.231597547536,C,2005,289.66000506931465
45.80916183236648,208.3845661873412,23.866388614833234,47.12166876446551,48185.18428613657,A,2002,289.1426164926556
45.829165833166634,155.93267777388567,19.39937737693666,56.871843631867506,43744.8123741614,D,2004,288.6193971055696
45.8491698339668,100.41697631261042,24.3697758196151,47.23951990072948,56439.33917592415,B,2021,288.09094246673754
45.869173834766954,172.18793156107012,21.23507785702125,56.45536681710438,52001.38170156562,B,2006,287.5578533034686
45.88917783556712,136.25415561718924,14.436306740834764,45.40758304463279,59463.580316279884,D,2008,287.02073491861813
45.909181836367274,123.74405878137105,17.136169935750907,44.38499489757164,33216.13854637096,C,2019,286.48019659298734
45.92918583716744,136.82873205961272,17.77424758136557,52.88763211350116,45401.213475781326,D,2008,285.93685098379666
45.949189837967594,175.65233863102617,25.37600369888694,48.36615016930776,54888.880058140836,C,2016,285.3913135198245
45.96919383876776,165.5998846462854,26.47755406481129,55.17846926225167,63449.07470451795,A,2001,284.8442017938117
45.989197839567915,129.34880168980658,10.62790805821079,48.97575023440316,61560.6963701976,C,2005,284.2961349527263
46.00920184036808,117.46029407349265,18.489254633899495,44.20043291181344,57961.313120370454,C,2010,283.74773308649696
46.029205841168235,117.07635996529599,19.757628536302274,47.45294736423716,57506.72181677405,B,2013,283.1996166158141
46.0492098419684,171.1046888127849,17.542253415753912,55.19389162937893,45645.78738363755,B,2006,282.6524056796044
46.069213842768555,116.05616534009651,20.999905864105283,48.648735915959755,58245.22154657828,C,2020,282.10671952278386
46.08921784356872,175.49658850304507,8.238774136932463,54.91086311121686,63244.66608544627,D,2019,281.5631758848933
46.109221844368875,112.5510648091234,16.17821453146429,49.281712151022866,55775.06858538665,D,2001,281.0223903902201
46.12922584516904,137.99832039082142,19.17960146316954,45.97237213611236,61303.13781813708,B,2017,280.4849759400081
46.149229845969195,107.34491213094257,18.1838403304833,48.04987911147063,46050.03111345576,A,2004,279.95154210735643
46.16923384676936,142.019565165343,16.50769770530259,53.0218589215752,68800.75020307786,B,2012,279.4226945354035
46.189237847569515,143.28090954000544,11.60256036665242,64.6103489025947,55702.87193390528,A,2005,278.8990343393911
46.20924184836968,58.56155725298828,25.356895628062105,45.7656649326371,39832.54078180824,A,2007,278.3811575131995
46.229245849169835,126.93045965507486,21.09379017354285,50.95816013961175,47642.203953584125,C,2020,277.86965434093725
46.24924984997,182.0927501918189,13.185627987415169,53.470115723941454,42610.399117459834,C,2010,277.3651088141697
46.269253850770156,163.90810618587705,19.814964653101885,47.37552636064262,62486.01327384498,A,2004,276.8680980553588
46.28925785157032,99.34788338423112,21.96076137391956,47.626814986318514,71377.51502228437,D,2009,276.37919174808536
46.309261852370476,112.39088339077256,22.63536172403949,52.794039615556066,43556.01825948595,C,2002,275.89895157461496
46.32926585317064,121.65271506224049,10.669400564210259,56.992005418867095,25169.34560213592,C,2020,275.42793066136363
46.349269853970796,141.01994061484746,21.740415223684217,53.992279118380054,71693.84954059764,A,2019,274.9666730328103
46.36927385477096,144.11239531922828,28.629643602060938,47.227732986265515,62582.98822599813,A,2012,274.51571307439656
46.389277855571116,108.27473701403478,15.142031479840124,41.00017755291249,62360.0631118643,B,2017,274.07557500493994
46.40928185637128,103.04575035181352,21.7642259291626,45.67720358994214,43382.943285734014,A,2008,273.6467723590877
46.429285857171436,144.54448843207743,19.883800433518118,45.594304732668235,54289.5512285754,C,2003,273.22980748031677
46.4492898579716,152.34540951142642,16.076118234656953,54.62789179740048,46348.36591395031,A,2011,272.8251710249832
46.469293858771756,209.77904889086614,20.574528778952395,55.80295541068717,51522.25060953405,C,2019,272.4333414779099
46.48929785957192,150.10174589045826,15.963055885016068,42.58902300589239,56238.22887560085,C,2002,272.05478467999075
46.50930186037208,139.85971883161793,11.269464977241629,53.43368139348971,52758.444671380326,B,2000,271.689953368278
46.52930586117224,100.86432843090599,22.478695274011532,53.274321717498175,44957.63454406928,D,2005,271.33928672900703
46.5493098619724,144.59216523061977,17.379975948078723,41.82586655059583,55949.807550667785,D,2022,271.00320996399864
46.56931386277255,208.92684044264655,24.73796251056921,51.40745215157204,53185.8214325215,C,2003,270.68213387086865
46.58931786357272,130.54119471378962,18.17673136041187,56.11842035909705,41427.88909915032,C,2014,270.37645443745805
46.60932186437287,100.0349728275765,24.119181894877585,48.6844139379717,58809.206228979834,B,2022,270.0865524508843
46.62932586517304,101.78927715168511,16.029974112471216,54.137318134534475,47455.357847276195,C,2008,269.81279312160007
46.64932986597319,130.64389832971955,19.189933700987524,50.26949192967597,50470.54947447287,D,2013,269.55552572283057
46.66933386677336,85.14570422621176,16.528149570686566,42.11375623920364,24724.441232011337,D,2011,269.31508324574503
46.689337867573514,141.19073470157937,17.67115254778535,47.33112681933797,57364.660054685024,C,2007,269.0917820707031
46.70934186837368,163.28053385641408,13.419206544056228,50.15643615411441,64225.437092356646,A,2015,268.8859216549009
46.729345869173834,165.79977169308873,18.943393883036247,49.897231649482286,53103.16298722761,A,2019,268.6977842367245
46.749349869974,123.5759943864295,19.352789026753573,54.419980365472085,58972.04615890556,C,2021,268.52763455710306
46.769353870774154,155.99542769989594,13.76229823418775,48.588781638067395,56276.87399411271,A,2004,268.3757195981378
46.78935787157432,66.21217896247182,24.183460683987377,41.61782313055376,69248.65205475499,A,2006,268.242268339262
46.809361872374474,98.8930275158651,18.784305799726454,51.119822564416744,43988.547969009785,A,2014,268.1274915311761
46.82936587317464,129.4521108101015,8.968140359785767,50.330323225496755,44698.33628033195,D,2017,268.0315814877786
46.849369873974794,129.8470898779002,15.66207381225945,50.5268870901906,68120.57282107834,B,2009,267.95471189630007
46.86937387477496,136.77375629222507,29.470539137701845,50.94054363972191,59338.4067533644,A,2018,267.8970376458257
46.889377875575114,157.19844799125576,22.799384978688515,54.06065573618639,50801.433989222765,A,2011,267.8586946743776
46.90938187637528,160.31961507003575,21.818583307945687,54.865961105120434,59149.30530624802,B,2011,267.8397998347067
46.929385877175434,158.78597954179762,15.71327581311417,53.10095738217314,59328.87133428453,B,2000,267.840450778927
